voltage,frequency
208.24616200920906,60.02968483178407
221.87755656017876,59.90638666257088
219.81099710438664,61.00155862962066
228.2217280897012,60.01994715512403
223.25021616700033,60.42439487077672
216.32437552029162,60.34674189409076
212.7548266620585,60.814425807087765
227.5438156768002,59.9333152331068
227.7016222089115,60.088644151251124
222.55742862765072,60.0081267808703
208.88687270870614,59.088620671611814
226.87770540430378,59.73599200256674
205.99724126802118,59.958307096263816
217.06795600859144,59.79519962953951
209.49139555595025,60.94957052368956
217.9725865001272,59.35507544307968
203.9825946422585,59.55887301844878
230.27788023421982,59.906212289563854
215.68907659530024,60.56781220543615
224.95416629696524,60.37668154724217
224.97514856304386,60.271764120474366
214.83082193338308,59.55360193585901
209.29846913195155,59.96477021372083
226.79752690739969,60.46604941619778
217.63376164457213,60.38482531061709
196.6775758337881,59.481306914371885
216.14965291713546,59.74507979570636
236.77865660912926,59.77695044194174
215.96646830729287,60.55778284125046
225.01084732297608,60.099919460016075
215.3124544298292,60.11699647990671
233.4889699000588,60.37186285332004
234.57172627558595,60.8744847510021
228.66711041930844,60.092427344997134
224.76649369553203,60.17434038562943
213.00333943536896,59.34541547260312
202.77815762943953,60.64770437919108
220.63506502067122,60.56975215954299
220.58738916311694,60.17903718623997
199.85155379074138,61.156580983808034
224.5221013848008,60.938927559737074
211.57286561636002,60.273889123484025
222.8630395953229,60.708706736139014
232.5817552556599,59.34742314506742
227.1601488850442,59.05135863596901
229.3408599825114,59.41291198246786
214.61870030255088,59.6168191716194
231.53620872480815,59.54232221455055
219.30168601479147,59.5302320842855
214.24381240362982,60.20593547830124
213.04529392936146,60.074401930713954
218.17329347809164,60.24840594361444
216.60053731956538,60.3867892443714
218.28767789812437,60.82897511950612
212.13534667335747,60.22143389343576
221.91257153114987,59.85855390947562
215.29904676984955,59.65418758038608
211.01963866301998,59.04547305113726
223.97899213520392,59.9274829674006
213.0086185128716,59.475244800112385
237.86645956836028,60.25113275491144
221.56041639723983,60.26744214339465
226.2607330085481,59.93492212453433
224.44319585553222,60.86605922315199
228.14192115284843,60.25341450567988
208.27555919892484,60.549714875351995
230.2104924487055,59.748126417845725
201.83486103802463,59.457616416708326
225.83376726943814,59.71549068122725
210.69061831929656,59.28502944310341
231.1674099213596,59.781300998054725
225.38690032029993,59.675553739757035
211.8305631618323,60.143814136531
233.56987068566477,60.264526443152604
207.49872496559507,60.1400102092714
224.94663978353123,60.16927682012467
235.22547631730805,60.27154947040073
227.78058741074432,60.61639976906982
232.40082261238402,60.138762181800764
221.335812905296,59.67253900900532
197.85541620829267,59.3486603545409
225.95972792080323,59.779777893827166
205.53997703757355,60.07700156142128
219.9412167375944,59.29724379482894
213.74260437288228,59.57606722331315
218.05594882515206,59.46151723784159
221.56958193792104,60.02062420430107
226.51995181122254,59.80438635579697
228.82215223039992,59.86088632958721
213.92710607175198,59.91008311683899
223.782629965246,59.66202010681766
211.58465569488916,59.803994482533874
235.39454544759468,59.99443543436679
213.78402194885882,60.24120376220711
238.03925381680008,59.59586930220864
226.24095657779515,59.19541723560094
215.4766675174596,60.16243508502688
226.33596380662738,59.50366745945174
216.15268496135585,59.790621131486056
226.87290921731486,60.576706739417894
202.88023325918152,60.063768153013825
215.00628102639618,60.68184524934383
230.14054985374273,59.94987757670202
233.12887589540088,59.12080300756699
225.32185303361888,60.424714305420245
203.3592273541159,59.67123965635083
212.55723956222636,59.92158648168272
224.82591249522773,59.769844427169154
205.85929846142076,59.334172219468265
244.67970418963478,59.68937473932518
221.3808125271843,59.969971459541725
228.522907858912,60.57994616675308
212.85296703108688,59.98044368087259
230.14848783916565,59.76359962024444
216.5896764754781,59.657429863521216
212.68402440933806,60.292335360311206
217.05419106998093,60.324399088223686
221.12637584393858,60.595596252872284
215.08024032813293,59.55078899133263
240.61321397144715,58.92107429056507
205.51976540339098,60.429041640807036
215.86041775147518,59.97699668746414
208.91499322346027,59.79145373096947
199.64252018541347,59.63373761700822
209.4678547866449,59.93370489199205
223.86411418178943,59.91070408172566
228.78531527431016,59.47900445440762
226.1474346495544,59.663453231513635
229.52559125323563,59.55636081284173
209.69292297833186,60.27056031573194
217.57259698104133,59.774597516268194
227.08249607298725,59.849862182379894
218.01954625895175,59.94307946131447
199.66236271068183,59.49950684329075
218.41658231330646,59.05302528458377
234.81427270349013,60.583645833812874
220.37314022619356,59.807653174434186
224.94538286236397,60.05193337962138
242.85606210287057,60.28657749756645
220.55479335988846,59.24920756227248
222.74629401411983,60.35471779703128
223.20740969381853,59.80483192595933
215.88441945147167,60.28200160492622
222.5413090404836,60.21829315432856
217.6265102040926,59.6709815649389
229.5722404429347,60.43401110005449
227.1161309654107,60.53557745617825
223.69254813804628,60.39146005790472
198.94244492287652,60.29442735292171
235.87923406781704,59.34468035689061
240.0061432695493,60.48913705436301
226.35007726188562,60.54144552432047
222.1191505503175,60.123247308180176
216.57742136060287,59.59835498724798
217.8162335734453,60.3113603118696
219.11870602861893,59.387328726796504
211.31356531743728,60.13685480482605
222.8137028041071,59.72286618664324
219.8960331524351,59.27193541070575
216.2793050815905,60.3694207831249
211.7489908542921,61.13591174515745
213.7458034581645,60.46623129045747
224.92734189883504,59.73085328567709
215.7901671652761,59.63959236857338
228.03639889002235,60.70676158523464
232.0483004206015,59.37977099919917
208.77316144873942,60.024413871406146
205.5765193748009,59.93780436153573
218.20439691283644,60.463067340301315
225.5834462737982,59.631258380603505
209.31291727539653,60.45762227620817
229.34268876025732,59.767088953488724
225.60211851193682,60.153053725325414
220.32162129045625,59.70700185251888
224.27865636738466,59.540289473100216
216.28634721628603,60.90021948238263
223.35874430323867,60.27364106005303
224.94562169322262,60.3378905220297
213.8148468435785,59.59045726380599
221.86281261669558,60.34314872309904
216.3182678461881,60.43386228672399
214.97735560742512,59.24389190666728
213.31301920971208,59.48584503220515
226.80705267875075,60.70826077531658
215.57358974223646,60.56246702304936
216.5420562404852,59.69887775526586
216.68230922546493,60.044577921360734
241.84355944920185,59.076997576966015
228.4700210949407,60.30128021958271
215.96623745220703,60.386697438216515
212.2779306356459,60.52895358697802
227.66933929356986,60.505955682410544
225.69116999992025,59.331170176838874
222.09329097415895,59.24416739662567
223.24264390465004,59.85887300842923
216.49259712963647,59.160280405518876
219.08821585605065,59.88559793736169
219.42019819666888,59.505608262813894
229.1770048051077,59.91897573134927
206.52497246320237,59.508696090994746
215.48963834020776,60.2806105986565
208.02392969754882,60.784384014947705
208.04686001061813,59.833561126246245
233.1387337930755,60.415718798006026
236.8105039585781,59.75125260345087
210.19456984007294,59.550380131151734
203.28144709497337,59.67170429283899
213.85310587806316,59.593273821223235
207.15588885870855,59.80226707471411
232.52602283289588,60.29391385753984
220.0705603889055,60.41062363646786
210.08510162113643,59.6162104739884
204.0149284547786,60.09590397982194
237.8312463489129,59.87268736323432
240.66321150312444,60.437581290846744
224.60668978454413,60.16114098698218
213.29403931129525,60.18254954939262
251.97383521191708,59.90691392716522
211.2161011568065,60.22481997970606
220.6646333657643,58.98970504345887
221.7765847448206,59.922092259716464
223.78577451606523,60.43159867291309
232.54414158363127,59.99054214446182
225.08746387264105,59.63882124848146
221.57718108399348,60.30943653382996
230.02208208912336,60.28592506048223
222.4809523005706,60.75324230267294
219.36646870432483,60.382370038784806
240.58469156496272,59.73338322529453
219.55695405258675,59.91254170886069
239.27220837057664,60.438074534165835
221.13662810580703,60.49766368145493
232.75695796410298,59.41857889924573
239.44225080541588,59.25582074525116
225.52237476704175,59.030648787789865
236.85742672117172,59.575833235749926
223.38342838942867,60.19818424541276
209.03607168904162,59.54595096620762
212.62104924167608,60.34346622202229
227.71692199739604,60.69889876763142
227.15953531193676,59.39345751482207
234.25155739303761,59.487379688654315
238.60384096858883,59.73975707058709
218.03453931249774,59.67885140396749
218.67372036804207,59.792585030823794
215.61626274366913,59.66635006704333
217.22216294917757,61.14346238159026
216.6046562912776,59.90511965320649
214.62310574975,59.12901630011503
221.1599686992687,59.68153116191726
217.6728610620527,60.23436987678119
215.72988864608533,59.14630935289548
225.23469067415988,60.0235193459442
229.85840876893357,60.166032397534785
215.5683028554953,59.948527882258496
233.23394268439495,59.599976792415866
238.81211929316999,60.08517013244717
216.64810081536683,60.65330270110151
230.48329643328697,59.966149032304095
211.81256050537564,59.6855136474831
221.85460356601683,60.094272822712185
220.97361238395624,59.61573714042725
224.25935092433167,60.22579590380647
224.00722294155827,60.019358700739154
212.2634048756858,60.070871413129204
204.62300859709165,60.56043942711935
237.4581083979075,59.82983341414195
212.03027867005872,59.40538607374987
219.64514676433956,59.5130023453723
212.22706614397535,60.342742485365186
232.034699067345,59.600410630938256
223.79792028191488,60.331715410888016
205.77810762123138,59.697532299613286
214.36078241837927,60.06974599345401
224.17980157724284,60.5596272999914
222.44949034272418,59.4967565232671
215.3708056148907,59.8639180700297
218.54113873024167,59.641112330597345
218.54906083538324,60.75879221750539
210.20688618562244,59.27159653356692
226.23777169975946,59.46402592915386
229.67263697081884,60.37011121304214
210.21902635642743,61.07234703246871
235.89325879930138,59.769324680680775
215.96340338502665,60.044151384740765
243.1421497448265,59.89540865588648
224.32293688173448,60.46757542681747
219.84469369756837,60.70187787735024
237.53937710232995,60.24666672588622
205.24075111043598,59.46999111474826
231.88703827055772,59.504354167136405
210.46460461467376,60.28922177453728
212.16819625933923,60.37373484951222
210.87181775525931,59.55439647786824
205.49527620685012,59.92496093937632
224.51238841510235,60.60914774974336
219.90251633204062,59.7186103620613
209.77370795973326,60.02727593366825
232.86866532924034,60.42359172303584
220.85599066289103,59.34386520471497
211.78411120231033,60.86246940714102
227.4524044595321,60.3786075139304
213.0173917415744,59.938938661158176
222.53648547644326,60.29622407405282
216.67128465163884,60.01746234746507
208.3025364601486,60.13709484500287
226.03308831388395,60.34784897849153
241.63001207055095,60.662318471241605
200.274512930536,59.83678227441185
218.59589293780465,60.67723366056995
204.65606500564135,60.482841570657094
216.60436025944068,60.563848678555665
240.83620580305288,60.527594140637284
211.3064970642752,59.223186327641066
222.2218899556021,60.31704873825772
224.32243040638105,59.68189012256113
217.96147467706186,59.18005751211414
193.4397718299072,59.56524770886593
227.53531121766244,59.18972143084931
220.71003282884703,60.09890263145134
225.40192387140664,60.04777193000624
222.98586809880783,59.98139347330357
222.42593605411207,59.55537929948146
232.40717836615013,59.550548243690436
214.80696943380437,60.153126677248764
235.8480147269656,60.19651604381311
200.53951183316096,59.203457925879384
213.81870305293504,60.725686253115164
216.3801815774589,59.769405511587784
228.89655147158737,59.428029493705466
220.03109460201,61.24385837324433
209.47886072443947,60.1400075825652
211.3179435416965,59.07348409612559
210.12375146642134,60.180465230198664
229.3761567317766,60.195610702978655
230.18136574205164,59.682054357862036
221.45851812695108,60.64785269096568
218.1834841434341,59.96666414112632
225.85355427283454,60.362706350808324
223.04948342701576,59.147201192881646
211.815289388403,60.51361422332878
210.00612261141563,58.972736091196396
220.81996450195382,60.39645874450686
234.32021149407282,59.72317453353427
