pm25,co2
66.79601537522147,423.19258496379945
50.59361860058274,462.5127624753572
22.913127334142647,302.3157482704532
26.522737178870255,293.32617854764624
18.093844408519697,477.349584543898
10.627581247516002,497.57405368810146
50.727286338975254,431.28774309518224
3.8371518603830164,369.92324557753005
74.39033563524794,329.44549982740324
47.84798494389358,362.07629839373976
39.71257189480666,419.00852784834615
11.71995069994698,389.1742143783241
20.77998473564083,396.39489462974547
24.432138103796902,378.87674666655255
55.08833820698821,332.6616299164981
18.824173390184498,442.86655785368475
86.66285557869071,365.13637751622053
12.141687396234689,314.6358538951225
51.54967735185133,357.52003275194613
4.772701045454078,407.9387028922253
33.682355434270725,426.08066736967345
12.075285938219357,435.56943077338565
26.057466711695316,420.3048288115401
9.795325329807556,424.72874017360476
26.006232552978894,307.87619612697915
58.74073628938119,318.70228978832967
7.6519780186202615,366.5370000685886
19.474657956457342,383.6519074056534
20.671011761361008,414.05022633426574
30.96077775797369,386.8796273174325
52.584728131324795,423.3308896032593
18.836373609746147,455.2331980507511
8.757245209244827,394.4227220212358
4.482254059733215,339.92723210352915
15.616517789785627,365.95973233489224
39.7184552585092,445.5718616793146
46.913674309852624,388.8466637961981
9.634233322165972,449.69338133889465
36.73028759465355,391.63714383934337
23.835112296921366,393.0583653416402
23.590455921900737,353.4234556718094
17.294533491585632,421.5611156105416
11.28357592288955,397.4043427469099
29.29897871757847,351.5477011016251
17.249061197130562,399.1544344393002
23.459369965043795,465.9213538042153
1.6677967584019588,379.57929498084513
33.10467352928934,392.3792036462671
17.49629736086944,365.2846901700266
9.874891244011364,454.49238724541357
47.25347007036244,401.61624409658384
14.339887135258213,389.8445129093759
39.12354528018064,356.5666174264725
20.860206191338868,504.4367136571243
10.733785402074647,408.086796219242
52.404041459490905,384.84528253787477
24.025555973137056,372.4984699033124
57.465867081649826,320.34870933379693
12.548955017512741,398.51742242007236
39.75789438406595,473.5909302304625
37.21867346500314,394.7830166478763
7.120106485945918,472.27831782344396
5.859722282855801,360.6695707314846
10.279834580533658,411.142129280299
31.20978940562776,477.88968341419655
47.61487643514196,442.98332460096793
9.354389531739567,367.35369466800216
9.832943220872162,464.9922507060568
21.96311360494015,312.042912803385
14.526091571072367,517.1198833548832
34.5077640605703,393.20082964342316
9.272834216897188,380.0878920534466
21.891087864475736,448.19911913190117
38.68654606538856,416.20650052098495
20.22063508026671,390.76529301206523
18.249942505739416,396.87177116094813
5.514055513320559,363.6060912902593
47.04246345504991,441.1603036747994
24.141387521328703,365.7307849585797
28.942957696965422,376.23839373058985
7.528565718911235,355.8670903195117
6.935807105171184,404.698010594793
37.46173792247305,328.4843895925405
26.759723900750437,353.49825557768736
29.44826143523119,487.60318651325247
11.232241243647945,403.3662569880469
10.389093121404416,431.67815537921956
25.00035215824743,499.8560389209395
13.866855227234993,348.0576693706971
28.19282710335644,371.93245562532036
49.52524305537491,437.5840441201356
29.258757348394568,388.41969575827983
34.334078959334725,426.8618552629851
23.68138684774122,469.696444335479
36.15968229567514,442.9429020967937
41.08525951548183,412.3743659482033
6.045429359929257,439.2825842148096
4.45445395541262,406.59887653512396
9.345692702817965,413.62926607272465
64.4492973305415,431.7838973449389
81.42181895238475,433.4203876802155
45.275992621857085,444.53432928967743
24.658426354746634,411.56601324090724
18.701742897894594,344.24397641903766
45.96835288277327,368.3084463648765
13.111455881192716,405.1955343153399
40.51426820342769,336.5308651326187
13.72942401671667,406.7840156196653
29.18644202440166,437.97735858131483
12.506968442983954,470.80024458262096
71.17810682027377,410.91747819840475
10.834843506316929,455.19497181013463
30.766443711782394,403.92411740469527
37.391484592192626,335.03787965341473
22.92338618875164,419.27175056741834
24.321300039911055,366.6219973772379
19.378523276936964,337.71972630766425
25.063501863500772,404.4251603128867
8.664267795018539,416.4752849180597
46.79744182118257,286.0322140276755
34.76577542707078,386.0278014094135
9.917072621025836,381.7219936085102
31.968924551036054,435.1602476863941
13.015080178454898,344.0088790183973
66.62092067076811,395.6862488435925
15.808819461335293,446.0855813940425
23.79886934559861,385.34153285190854
18.250709642858112,493.65915353501225
5.817001938031804,362.7943418317338
58.71616504485182,398.45721087578295
95.40083500267446,372.84683778586054
41.65997962667517,404.8664388834529
13.747145372476092,386.45867631616005
31.057139830926854,428.7483017606494
44.47452188968701,414.89272831488955
16.875142812264702,326.09551395016234
3.7260218836168573,404.36133133081694
92.16584287390604,412.4243703229411
37.18667824633998,451.0107634427963
100.29921194507483,388.9159707596916
41.233007588169805,435.9403958911329
7.3338963671239705,390.9538703466488
27.32976234744566,538.2449585189406
7.208617229292364,422.80728744285324
11.850263459523049,400.8171852740783
21.930274341657437,471.88721470646976
11.67882960728663,417.23051473747165
14.108352279351104,364.5927259909245
7.382315744647082,371.7369755625761
15.52651607389933,478.3822952343743
6.751722475989143,360.16057033037237
13.173622023403594,429.90984915061745
11.572232162963179,338.62435918708513
7.470864290085268,348.2235186713
48.24677922147002,397.2215989680504
14.685959202564964,315.5498188603809
24.57236465971129,372.0573661702736
17.617337619533753,492.2585774254747
85.11484372268221,429.23188626544163
20.377237154222627,407.19268840329556
46.21950750715096,420.2301518945657
15.972122372101804,410.3929101078757
27.316539786350514,356.99647523529705
51.54196331556959,386.1291605222328
41.77888052238601,479.9275103869057
104.08471181109975,323.02262508310133
23.992706175944214,485.20104525465763
18.434384205204967,379.0388844511193
11.393524992792857,371.61676552762225
10.032758769782937,489.668774336454
23.150956839977994,405.44902608202267
44.80906239443064,513.9772566093658
17.30977980854461,481.75376946799685
20.348873246016613,330.7044655768972
3.2415891672464574,380.1084797426413
63.44090900505702,346.61776487822385
20.528529459900156,375.65818056839424
10.249975364006493,458.1051391177274
31.436502484136202,464.52085431523767
31.07656145644677,369.7893855438057
22.938565347239017,416.4069499606604
8.700628270142984,469.72332009549524
24.13933239691846,358.0362491810209
30.901523526458398,431.97574345582336
20.374590262177723,456.35543793374063
40.44612378424452,477.9011040302911
6.554403240314539,398.6179548079335
36.217691077087935,302.94756635096235
11.477420282607945,428.88491868900513
2.8069779431707973,464.1686173602691
57.950427197000586,397.6334803931016
54.09162916308511,412.6616824125126
40.492033206433014,328.75495055203896
39.35851600357722,461.4824843210303
29.602627332651917,490.0142330554077
50.24021956083549,343.35298918666984
14.051841564382572,382.18833869887527
71.4078997259142,384.976672480441
5.269957426236842,316.21723631018614
8.274329895612556,433.4174424935648
41.67864238582976,357.2279476327458
28.397261760717083,356.75365667930663
3.4675690474735865,368.2808359264179
17.3254432369924,338.79736712415826
9.638116660177515,367.7915211995603
20.443269957512342,446.76530388059524
36.26554947579203,432.13132772558384
11.666407278963005,490.23041651082235
53.43954450509157,355.39039365407984
36.59378490693652,370.8965867665951
67.5241993179182,346.3006304986486
50.888314463528374,379.4508182928109
30.825032456053442,375.3469528990932
38.125399587164,508.0790337246498
23.110272415209344,380.3167994714419
11.609242243071915,404.69239360035846
9.122332020704228,342.33638344565196
33.85557517637433,385.6081001928153
15.34960102216253,398.85740890733695
78.80194140083175,410.6112366989547
57.24741880845875,450.5966273167899
15.024411125795265,430.441742420945
5.521107035133871,324.7880304651247
15.645961232556756,406.8760355973128
11.08329441078392,419.9306206664596
18.093632141317862,284.8557301455126
25.07513674171337,443.3275980168704
10.180872323390172,482.70765257841225
28.17870895816573,294.6613031638519
65.69961977764157,400.7273419912728
22.95623502446147,414.00721303616535
11.417708513716981,445.81050240777836
22.836866272481757,471.2914025920814
47.29711404579743,398.2223870022929
40.98339769722836,452.50015847883327
75.97482772768011,373.1443254213196
7.446462335490463,367.04079157952685
129.69051445730472,343.6825614052983
25.475469206837055,374.3585286773583
28.763672526468344,372.7415026435737
35.70762601803353,461.04224323127016
17.90411053703486,400.48276198147573
49.89996506956447,280.27226913987255
3.125104106771188,366.45806935851357
7.4290320943044525,380.97482666677223
15.885546826223747,429.95268717057763
22.92341557890406,477.20377363225595
10.21419736635047,501.05503094280834
57.62933308698788,423.05711854183716
14.752339284400511,371.9482508849466
10.218617474026503,331.1577303191874
54.03244257151972,400.7593992367937
38.87871751240379,452.3928874217336
15.515261509137584,407.2961989679103
27.044902926008636,456.4371196038146
29.571430257284316,467.5407231471014
36.94121654350632,491.3008308779356
22.09064647887698,437.14917831062405
30.959894306401246,476.516013991059
39.121618265844596,451.42026014439773
18.67579960670502,311.41903076430805
87.54386755375138,484.025667839139
17.790495116528632,416.286501782923
8.545392906783565,490.962096052181
68.96935782846596,445.4281179527945
26.3638444560486,339.5537760269728
6.69490890181793,408.32887128336245
40.47575692324465,385.3920700455134
35.60787206160703,452.9458627209014
45.593441932736624,431.2316840815467
1.054519289194987,411.35444389522695
11.784100169082524,436.73347994532065
26.611651733509902,337.3629534104198
57.768413831108994,372.2848439286368
19.091644888360253,395.8998592025361
58.78092423436574,293.96907636006574
32.82220725252991,382.5872898071628
24.956387843925107,409.9023899817344
25.44296297116688,383.646936758467
3.2021972160208594,374.92908795453127
24.592133700916776,402.64192448478207
49.44621435290948,418.99338203896207
22.58780541567051,409.84817482751805
27.283000550316288,462.63553455680005
17.465798771308265,411.01084477474393
14.188579869256454,246.43077176785692
38.97431281432112,502.6719208777842
24.530491429834445,429.43622103664165
38.26422028093575,369.2216856082278
56.91071545458043,332.348852416736
57.06678607077104,402.369502431774
30.79985594272514,337.4503648146235
9.624174671655421,271.5054408694448
29.803081774638393,402.17538017999135
51.732132746541794,381.67376622661965
16.444191206945593,380.17963519061624
3.0449691197009683,406.3197307585938
21.961029310085436,455.69263193622885
59.02371864283472,363.9094685120861
62.22771027753171,399.0418302203787
24.41866534076705,341.81534257344714
30.748796822750165,383.1526810337072
30.739367846611188,324.5574402846529
41.500386802444034,492.4859507544686
136.990512508898,327.7652231432673
13.514228416504618,388.20175618796804
4.4682007457149355,297.6780299915382
21.34286620437975,298.232123379601
46.09295018870004,380.3544938427713
1.936485520674515,433.7100400100222
19.557775224609927,346.75526070000234
17.77940354624383,330.5043824736837
55.114370004696525,436.8783219110445
18.85371376761031,432.96744101220787
6.673305956130001,374.55195066337706
30.462909409040403,443.1856297843454
33.77789996943605,439.1151279949735
13.427965578059567,305.4886054099314
11.166931659880529,377.9585394016831
32.24146790004956,529.3261914513483
3.174318832722086,396.993399138223
16.894945741518608,384.01307970057536
29.68343162974504,487.59514262395163
22.33886091965352,410.27069958324097
65.50984996437717,496.1752893594222
31.729450237630875,328.124640506106
85.41958992833524,519.8182116081118
80.00599371136303,457.4198274115054
6.01755036417069,302.2779724893646
23.157408750961878,349.4022117499169
82.4120209624488,437.8781074961968
56.93116247771405,325.81266384280013
20.028055865131243,411.94976190702636
8.595487127480546,440.46373731306227
38.2374207005771,501.6860006350435
52.65434789531714,442.65089620559104
63.22171850650698,425.4455623798341
15.03335964310834,435.68436261234444
35.25436425856777,384.23576101575435
29.241904725512565,410.45636984495434
40.63462974656461,367.3523314782209
74.16548825932443,453.65998057171555
20.647775497664966,357.9904310417264
8.243440916767822,396.8419280703295
13.329242227542647,463.612253645501
16.209395404982327,393.0310448244166
14.34805854638022,435.882490073559
97.4362162540237,368.5049736573318
32.8471860973224,393.3753199216641
56.911040770918135,386.76477435825313
