vibration_intensity,temperature_variation
7.676737099073055,29.60617895421106
-0.05743152858754996,28.351520596465193
6.230326407366476,27.06992814464497
4.232868871187785,17.898933634902352
4.010779306208664,19.593670352270554
3.6377460797284833,20.879108600997544
4.272208832731487,26.793101034037623
6.241634401823989,18.544975438047302
3.92642705768945,26.687611640839286
8.317184031627246,26.322346285663244
6.24773356858481,15.321554472401576
5.395944250305741,19.56198589116224
4.667887764366753,30.219377874283747
7.379708407656205,28.487045741974566
7.672039373516631,20.74803001402533
2.677235705491511,19.82569507292775
3.59620378920182,12.748266574607099
6.269260412784055,32.356488438606576
6.873361888888045,25.205271842155227
4.399318903381463,34.418620276726
3.515110280574994,24.041644565138718
5.157225251933089,26.41294649444793
7.9533868614919685,29.456492357142977
5.082068520104285,33.194213430904554
2.4721184603497375,27.50510829242212
5.219166455154841,25.012036089691463
6.565496142459708,25.13978830557682
4.7972453773004835,19.770821988965324
7.516333624967821,23.090585665671746
6.731698071034971,25.256097423075445
4.87648215260729,31.909469375508813
5.086288039280923,22.849784032593284
1.3164805896335525,30.313273227368928
7.4204534498243255,24.590809943680703
4.340965302659378,31.21779279791219
4.200086521447302,28.383612469864758
3.900292786945166,28.04597681425676
5.913395124980192,29.894133299977643
2.7426139984746816,29.165799556429793
3.031654436574912,30.31906697851912
4.894949796601294,35.65881979620283
3.746973336830264,33.08447355674464
5.670467146746164,27.332121170824813
3.8202214412676345,22.79126570648173
8.190072528751173,26.832088948454125
6.386915013568808,15.369021371707387
6.361772424757897,29.14493306250512
3.7900764923573838,19.69983402713195
9.811359348878897,30.61240637987253
4.1219779714513445,34.901445168453584
3.5723794454197675,17.745328286575454
6.413485193910696,24.748478018962064
5.390456265880662,19.677935736662846
3.3632313815176444,16.358450180317533
9.391694324177163,24.468391743980614
6.951198996385676,28.175835185492737
5.008010602535878,28.77200214659522
9.802220262166522,25.769629062826723
6.6215602885765055,16.678839716932185
4.976198060414213,25.616893812266518
9.562875290353855,17.537259918772314
6.317969466948413,17.865058709710684
6.230490524640739,20.015900558717203
4.227304745678995,30.2490559568921
5.098826971399294,27.72627672840772
4.17861400827157,26.612953489413
7.879471492082905,20.686929095815827
1.7811717131650737,23.061123082243036
7.731740866129696,18.149387469214687
3.245314942604113,31.821506634460484
4.884157593672976,35.98629003785146
4.40956722435154,27.78299207036563
3.9596950270095865,28.658771055051805
6.379568296270986,24.205199303943154
4.989621573342382,16.90273818170818
3.6646024797022276,20.780176046864035
5.3079910603555875,22.67307725533247
3.607826546666981,23.073719947436224
3.9244490019971563,21.92303185714858
2.005473821922389,25.238766542857835
4.099382013030474,20.74915455733992
5.988409052789068,35.83862060309814
5.074249835916075,18.17312992501874
8.630127337946284,29.436547720112753
10.225634947442611,23.690726449190564
4.071563207358554,27.313990476309243
3.333364484591423,27.540574335888124
7.259633092717888,25.785216150603276
5.670416484065091,19.33314626200188
7.271748554029946,23.339801248149538
5.797661462409018,25.845476360996717
4.611284306648451,25.5321691764206
4.6226299035624425,19.884340126089867
5.865553556732101,31.456062295207833
4.5777722085702806,12.532132870411596
7.439002486395738,23.74937556117681
2.3953255209976083,20.393406224071907
7.428287272122193,25.91082708179596
1.2531985041679268,30.08362928002213
5.290204572722444,17.96515494411461
4.337914538752902,36.76802616144222
1.967288592697638,26.00924318478931
0.8799611666425253,26.90861995047734
2.804970659789663,17.801228323262936
5.0913686531206785,24.76716405833262
3.7956317424405634,29.858374107589462
2.918102197657644,26.04960786109339
7.704562165844771,25.700977868634585
2.5356306441428766,24.74070215660806
6.358234663098893,18.109999541682892
3.222005983235591,18.08145664468273
2.7543881336828773,30.846635633203547
3.792322746154218,29.41143352971547
6.239832094408223,30.151355862336416
2.2570684868038398,20.8858997809769
5.574910521013403,24.212161194155406
3.0784800046572274,31.159000930005725
3.438466259507897,18.8567233762018
5.80128317808213,30.649412037766332
9.346965659888955,22.067402036880537
3.177966020024802,20.723833497827478
6.4397611673140025,24.840418500967438
4.37457524553408,19.414990454441018
4.050513090406406,15.515532027514706
7.142752019500308,25.380148433244784
3.3129543782802195,27.671328851906942
2.6917735464104897,31.076450863187773
5.920351590438171,28.03487356585743
8.189567592973495,34.82698592416353
6.4999894105823035,31.805374878682414
2.1859652385269333,28.690393758433075
3.7693339120621645,27.343094126779963
6.959196483153618,31.150510915366155
8.1622204358172,13.934889443357338
5.4574226505488435,22.59971479368525
3.8416549317844133,15.707594765196447
8.292037678737238,28.315488161930496
4.850812829689664,21.286180612945508
3.7883828516912788,40.09826571169022
3.450134923649934,22.410371009146097
2.6099633060222898,25.531815824412615
10.6671608589132,22.98866732906167
7.84191573092118,22.555843809280613
3.6874133678994445,18.767390580843507
8.463651853443833,18.599252950295124
6.066604346806302,14.102534988635075
5.948216002638296,27.72731151401719
3.5641659397679426,22.876766167360095
3.9717456437081085,34.66814113021323
4.9151519308335185,18.77929907966377
1.0689020111197545,32.381572600774724
4.026359713201861,32.861296676757604
5.008979262466854,31.385215832502407
7.619037812934474,26.173986552327587
3.766904907862858,23.308971373902992
6.624276222228946,31.380338484686423
0.8790123598576631,21.04268428581159
7.33406035094547,26.3535379772286
3.1993060657764714,24.781260269889366
5.26054593814952,20.542915686519905
5.812686238358438,26.39023486142152
5.420359114711719,28.70919125796506
4.786440482692069,20.34585895280512
2.5169674292534205,27.30060093557925
3.2209181634210147,13.854859063000934
6.9928638864432076,19.754223294698832
3.8052450824131725,22.71327138561022
4.7934088132730155,26.786686184830582
2.015827485818836,29.34657374817027
6.717146723049852,25.41411445581919
2.3610339197198202,27.832978672449983
6.831925617204214,24.197090483652875
2.874576478713129,27.023740714541493
7.02901606065555,26.759545333143542
5.020385830612652,22.45489687182872
3.882485207105819,23.22310061726364
8.200803510896247,28.00063586175609
4.862290014363534,34.060439043207005
4.276375413488042,31.0340929065466
6.8182358551960185,19.354419719413
2.039085776960008,19.372091303870448
-0.054331208033186584,22.321843256158683
7.315959947273753,25.49460668938797
3.3273958426959362,25.241281284871597
6.729244850772998,31.201401384641745
5.092324743556041,31.475566529233877
2.6720210717450437,25.028327922077548
6.214564839348393,23.86151711819563
4.179659619537845,27.583732161437997
2.8453193273869766,30.316006600257552
2.897407255606495,27.76218404988774
1.5343224916565434,22.842270983046458
5.806049764365476,21.938730691463384
3.1291985111096148,19.446981407671377
4.93055574459029,25.967434237976263
4.636555010975254,28.115600491598435
3.1168866376406585,28.674225965647285
1.9542005717223585,30.75880184877449
10.067421658260258,32.401548003309664
4.9029349480435025,18.12517176161332
8.646765905520596,27.02381216715664
7.32987356745358,27.19629744690338
4.357669397019183,24.63026795790999
5.361929274679618,20.85827715027861
5.303831563934296,32.22314917368385
8.68840137786488,22.056997444762825
6.659667383286825,14.037155702835307
3.3854545079474585,25.10036142555117
5.70323767310945,23.810681665571206
6.608628682840505,34.288486364067346
2.649361902189851,27.44846977096875
5.988298689610703,23.47368626584384
7.690977912410241,24.01572454803463
3.285054696749708,23.957982460811245
3.561362864830981,36.085666872816915
7.320945010694679,28.37741934068922
4.291527374187015,17.964199138629947
3.035983173161802,23.777800259495073
6.764546086068151,24.881837759997456
6.15370847345168,19.46215898267866
5.188787814992156,16.08522271376455
7.249165256897408,27.977816908934223
7.391270486389111,20.976835021310478
4.83435418235444,31.243858092799908
8.948652775105407,25.04097216303917
8.166779906853996,22.628655898691324
1.0314031002187818,12.916331749272024
2.9397651531336373,31.11158924813966
0.48941636071552264,26.46763416322651
4.350570010550491,22.75902640591319
2.5775636033998732,20.548543062098986
3.3713632025206506,32.995456045156274
7.181136293565745,19.67890149663572
1.4903418805298396,23.15676270848674
5.259471482061625,27.848725510285316
5.247352884960828,32.25383320011687
4.835221424895711,23.9184014648111
5.261557363959548,21.325915128837288
0.5354365791684774,24.466303957223406
3.380890968404616,29.52235331478668
8.086001730514779,30.646974426316014
2.606257828980638,18.124204254773094
8.333221627128399,25.57470060188505
2.1863551764431874,17.828672955193007
1.9459187351753577,29.421085854886364
3.096442365471807,27.111919502915764
7.258165936573837,20.39407184524635
3.9077583405012444,32.67072785025582
5.690813976878285,26.675067400036937
5.147273844034408,26.125962402333144
4.891075634539361,24.104442588270203
7.548236185215147,24.959810328326718
6.5430358819740775,23.09258749288606
2.7141936056752476,21.29395751891873
4.448858432816672,31.14565293802697
8.486879640061664,22.53628705167159
5.639123578335871,22.36795981134139
1.9843080718173605,24.353529549255587
2.1259221952464196,32.12257240427404
6.780290617132447,30.655829468486566
6.404874634352128,23.025758152162567
3.1572688497253365,31.133927127793388
6.495260357948693,25.540600852141694
8.198784273438498,20.782873659959826
7.915717679321203,22.61935325998297
8.208556073644914,31.86626934641864
6.110977550125609,35.41422631784556
4.644680361740225,26.599083793766013
4.195039839066328,22.167314191584907
4.965226222774313,24.375412661630268
3.247953391086268,21.187779090305398
4.281402550961939,21.91618310538375
7.550239496595202,21.424761011015903
1.7818579831250134,24.603281262506716
1.9186605486171633,25.603405182289634
6.661061208836857,24.259194296591055
4.29965415063305,23.893385327392146
1.148713950883332,28.802458117528467
4.877331687319119,23.853955375372767
4.591756830372785,24.174920946831328
4.1378310470173325,24.117198644869468
6.3714120529629685,32.716438664756346
2.333608862416806,22.543926875871264
5.025970829719189,27.981480534707675
4.578055010775126,21.258111530312696
5.075650455823408,26.749724157126312
1.5356276837265592,27.731165958941688
3.9547022237199827,30.421296434013694
5.039538382074455,23.078659153537174
6.082319272595793,19.430187175874092
8.692793010825,21.080073383697126
6.611896777478041,29.822707865683356
5.922310401266831,35.408758062433364
7.542949584560755,29.172267060063593
4.392355106913532,18.68930285105824
8.10785632726971,29.003264405564188
7.238545580124231,20.281044544892293
4.108244418715076,23.2542869143438
8.847910351466581,25.93615538432647
5.893870629813357,26.776844277354822
9.385937952123477,25.327210473356082
5.606364508566612,21.99443926475206
3.876140280978728,30.29979132337167
3.464926713293187,22.3621679755137
4.2885130905341216,31.272563726809945
3.8574101159406675,18.203100546051665
7.542777113917388,26.077651709722115
4.942051510899496,18.869245183842338
1.7719546548751817,20.829586840036818
5.426008631743377,22.43493895533291
5.251026086220573,32.603027273654874
4.062784757661978,31.540123330511634
5.535184043968542,29.37124381278598
4.911781133742205,25.16642875108433
6.267530734753133,25.940294746856715
6.149957877366441,31.33239580915678
5.729805712798144,28.506526431033993
2.4022881924598702,25.090042116853784
9.238033456284622,32.433357900081404
1.8880285933353784,29.072647680817575
4.742581646369819,26.21209932919509
2.8111332973023946,22.705116098757593
5.792676323320251,22.253788733534936
5.276811449614617,23.319123223998602
4.662467830759582,27.284954428809925
8.035545567875705,29.178914079664032
7.216991834354233,17.778540772244817
4.345769313816938,15.267006611743854
6.608269283832508,20.24255096703934
8.129360515676908,22.961616933123267
7.202690079085926,30.97973600328097
4.727562829064992,23.59790916008406
1.8193981971409667,26.27386674485946
5.64929580983972,27.089522559938356
6.33722067078798,19.8821456991449
3.4607661994329573,32.29944415939135
5.045090534116083,21.675970570100404
4.83422438246795,32.7989572798314
7.775421271610486,24.369119992681423
8.707632351180179,23.31248351193447
7.350428940601404,19.446054081718493
4.82888863364778,25.986426455992902
7.295432493895634,36.271911970179694
6.29757641166054,27.067941452010015
4.850200847236519,26.352184359744523
9.184780578006599,21.666981871054208
3.5239631202349986,27.9599187430589
6.207817951219085,25.788089035614746
6.679121291107847,24.685827626292635
4.425002320952533,27.47397392164255
6.118276375758683,15.920770105900537
6.8909945004422894,24.49737753802411
5.489268841055829,19.01486077440648
5.944991126685563,25.144492491599717
5.210862245898042,21.379003121833225
6.59504022305342,21.72080074719398
4.542042661612388,18.332793586071496
4.37640443321429,30.578324856234104
5.041120307698302,21.611267508660607
7.367337748396619,21.878806881831228
1.5052737026580316,32.65307535586209
3.181261366578366,27.83978716383292
9.551540096570882,14.82680380994009
